Time: 1767472879654, Addition: False, Data: {'callsign': 'KAC357', 'session_start': Timestamp('2026-01-03 20:37:20'), 'session_end': Timestamp('2026-01-03 20:37:20'), 'velocities': array([69.5, 69.5]), 'altitudes': 30.48, 'latitudes': 10.15, 'longitudes': 76.3702, 'origin_countries': 'Kuwait'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'IGO6129', 'session_start': Timestamp('2026-01-03 20:37:20'), 'session_end': Timestamp('2026-01-03 20:37:20'), 'velocities': array([224.39, 224.39]), 'altitudes': 11422.38, 'latitudes': 26.3076, 'longitudes': 74.1308, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'DLH773', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([205.96]), 'altitudes': 11315.7, 'latitudes': 28.949, 'longitudes': 76.0934, 'origin_countries': 'Germany'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'IGO1707', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([279.98]), 'altitudes': 11094.72, 'latitudes': 25.4931, 'longitudes': 85.4199, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'IGO205', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:43'), 'velocities': array([130.81, 128.2 ]), 'altitudes': 3177.54, 'latitudes': 18.9181, 'longitudes': 72.9215, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UAE568', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([254.11]), 'altitudes': 11239.5, 'latitudes': 14.3431, 'longitudes': 75.0407, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UZB531', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([272.79]), 'altitudes': 10363.2, 'latitudes': 29.4701, 'longitudes': 77.902, 'origin_countries': 'Uzbekistan'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UAE385', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([240.41]), 'altitudes': 12199.62, 'latitudes': 18.0888, 'longitudes': 82.1594, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': None, 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([147.46, 256.24, 275.07]), 'altitudes': 12496.8, 'latitudes': 20.8926, 'longitudes': 84.1955, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UAE303', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([224.73]), 'altitudes': 12138.66, 'latitudes': 22.7748, 'longitudes': 86.8694, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA330', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([256.21]), 'altitudes': 12534.9, 'latitudes': 17.2753, 'longitudes': 83.6722, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD402', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([306.17]), 'altitudes': 12321.54, 'latitudes': 28.246, 'longitudes': 75.3863, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD6RM', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([245.33]), 'altitudes': 12329.16, 'latitudes': 14.2639, 'longitudes': 75.1929, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD9681', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([216.61]), 'altitudes': 10187.94, 'latitudes': 22.5173, 'longitudes': 93.4644, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UAE395', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([218.5]), 'altitudes': 10850.88, 'latitudes': 22.9787, 'longitudes': 83.9962, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD5PZ', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([168.73]), 'altitudes': 3520.44, 'latitudes': 22.5625, 'longitudes': 87.8808, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UZB565', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([4.74]), 'altitudes': 11536.68, 'latitudes': 32.8454, 'longitudes': 74.7125, 'origin_countries': 'Uzbekistan'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'CAL061', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([225.26]), 'altitudes': 12092.94, 'latitudes': 24.3027, 'longitudes': 85.7707, 'origin_countries': 'Taiwan'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'IGO2137', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([201.08]), 'altitudes': 10066.02, 'latitudes': 23.6162, 'longitudes': 87.0712, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'HVN30', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([279.8]), 'altitudes': 12473.94, 'latitudes': 22.0612, 'longitudes': 89.4052, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AIC2383', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([125.52]), 'altitudes': 2225.04, 'latitudes': 28.1792, 'longitudes': 77.2404, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AIC2608', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([148.73]), 'altitudes': 3718.56, 'latitudes': 28.5015, 'longitudes': 76.8186, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AXM62', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([242.3]), 'altitudes': 10614.66, 'latitudes': 18.7532, 'longitudes': 89.8761, 'origin_countries': 'Malaysia'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UAE381', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([223.44]), 'altitudes': 12123.42, 'latitudes': 22.5131, 'longitudes': 89.8012, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AKJ1539', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([112.54]), 'altitudes': 2552.7, 'latitudes': 13.3095, 'longitudes': 77.3511, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'IGO1607', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:43'), 'velocities': array([230.63, 232.45]), 'altitudes': 9090.66, 'latitudes': 18.0275, 'longitudes': 73.0574, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'NBT091', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:42'), 'velocities': array([297.26, 296.85]), 'altitudes': 11711.94, 'latitudes': 28.3233, 'longitudes': 76.9109, 'origin_countries': 'Norway'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA921', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([280.01]), 'altitudes': 11833.86, 'latitudes': 22.7237, 'longitudes': 85.5597, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA346', 'session_start': Timestamp('2026-01-03 20:36:56'), 'session_end': Timestamp('2026-01-03 20:36:56'), 'velocities': array([277.27, 277.27]), 'altitudes': 12504.42, 'latitudes': 20.0477, 'longitudes': 92.574, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA920', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([219.55]), 'altitudes': 10126.98, 'latitudes': 26.4349, 'longitudes': 76.606, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'KAL952', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([282.01]), 'altitudes': 12443.46, 'latitudes': 22.9487, 'longitudes': 84.3336, 'origin_countries': 'Republic of Korea'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD410', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([265.8]), 'altitudes': 12512.04, 'latitudes': 19.1085, 'longitudes': 82.733, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'CPA623', 'session_start': Timestamp('2026-01-03 20:39:38'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([207.86, 195.51]), 'altitudes': 3985.26, 'latitudes': 13.3055, 'longitudes': 77.8653, 'origin_countries': 'China'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AIC308', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([292.42]), 'altitudes': 8503.92, 'latitudes': 27.4948, 'longitudes': 78.7963, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA911', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([271.63]), 'altitudes': 11871.96, 'latitudes': 20.5153, 'longitudes': 89.7776, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA971', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([266.9]), 'altitudes': 11871.96, 'latitudes': 19.5333, 'longitudes': 91.1535, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'PAL655', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([272.19]), 'altitudes': 11818.62, 'latitudes': 22.9798, 'longitudes': 84.8703, 'origin_countries': 'Philippines'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AIC312', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([292.36]), 'altitudes': 11795.76, 'latitudes': 23.9484, 'longitudes': 90.9729, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'CSN6043', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([220.72]), 'altitudes': 11506.2, 'latitudes': 22.6857, 'longitudes': 88.3104, 'origin_countries': 'China'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'VOZ022', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([244.49]), 'altitudes': 10607.04, 'latitudes': 9.8897, 'longitudes': 76.5619, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THY45M', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([256.09]), 'altitudes': 13106.4, 'latitudes': 17.8746, 'longitudes': 84.5416, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'QTR830', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([277.97]), 'altitudes': 11224.26, 'latitudes': 20.564, 'longitudes': 85.0217, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'FIN141', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([275.8]), 'altitudes': 13075.92, 'latitudes': 22.5276, 'longitudes': 86.4267, 'origin_countries': 'Finland'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'HVN55', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([224.39]), 'altitudes': 10828.02, 'latitudes': 23.1522, 'longitudes': 87.5668, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THY85', 'session_start': Timestamp('2026-01-03 20:40:14'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([205.32, 202.  ]), 'altitudes': 10050.78, 'latitudes': 28.5298, 'longitudes': 76.7848, 'origin_countries': 'Turkey'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD473', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([263.1]), 'altitudes': 12199.62, 'latitudes': 9.3491, 'longitudes': 75.9868, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'SIA403', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([269.47]), 'altitudes': 12496.8, 'latitudes': 20.3237, 'longitudes': 87.5755, 'origin_countries': 'Singapore'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'QTR871', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([220.88]), 'altitudes': 12131.04, 'latitudes': 22.4363, 'longitudes': 93.1545, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA925', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([263.92]), 'altitudes': 12961.62, 'latitudes': 19.9018, 'longitudes': 90.641, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'SEJ648', 'session_start': Timestamp('2026-01-03 20:39:57'), 'session_end': Timestamp('2026-01-03 20:39:57'), 'velocities': array([229.96, 229.96]), 'altitudes': 9304.02, 'latitudes': 17.9227, 'longitudes': 73.3108, 'origin_countries': 'Malta'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'ETD218', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([265.65]), 'altitudes': 6614.16, 'latitudes': 28.3527, 'longitudes': 75.4607, 'origin_countries': 'United Arab Emirates'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'AIC2361', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([218.46]), 'altitudes': 10919.46, 'latitudes': 20.2433, 'longitudes': 92.2996, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA316', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([282.37]), 'altitudes': 11186.16, 'latitudes': 22.4191, 'longitudes': 86.8143, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'BAW2230', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([210.32]), 'altitudes': 10744.2, 'latitudes': 26.7529, 'longitudes': 75.9813, 'origin_countries': 'United Kingdom'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'QTR54G', 'session_start': Timestamp('2026-01-03 20:40:32'), 'session_end': Timestamp('2026-01-03 20:40:32'), 'velocities': array([112.67]), 'altitudes': 1783.08, 'latitudes': 13.1919, 'longitudes': 77.4364, 'origin_countries': 'Qatar'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'DLH769', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:15'), 'velocities': array([245.48, 245.48]), 'altitudes': 12192.0, 'latitudes': 18.7353, 'longitudes': 71.106, 'origin_countries': 'Germany'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'THA970', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([225.57]), 'altitudes': 9547.86, 'latitudes': 23.1974, 'longitudes': 85.7065, 'origin_countries': 'Thailand'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'IGO6926', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([221.51]), 'altitudes': 8191.5, 'latitudes': 27.5205, 'longitudes': 75.5009, 'origin_countries': 'India'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'HVN18', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([277.38]), 'altitudes': 12900.66, 'latitudes': 23.3811, 'longitudes': 87.2181, 'origin_countries': 'Viet Nam'}
Time: 1767472879654, Addition: False, Data: {'callsign': 'UAE329', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([222.13]), 'altitudes': 10850.88, 'latitudes': 22.554, 'longitudes': 89.6953, 'origin_countries': 'United Arab Emirates'}
